Lon,Lat,Populations
128.5349427,35.85413995,90.35
128.5449323,35.85585661,90.1
128.5438131,35.85496477,87.05
128.539372,35.85410171,85.12
128.5404911,35.85499359,81.25
128.5460396,35.85584697,80.56
128.5360266,35.85232747,75.33
128.5338822,35.85775534,73.42
128.5404793,35.85409212,71.07
128.5349193,35.85233701,65.9
128.5415985,35.85498399,63.77
128.5338237,35.85324801,61.27
128.5393602,35.85320025,59.86
128.5415867,35.85408253,50.55
128.5427058,35.85497439,47.24
128.5393955,35.85590464,46.25
128.5405264,35.85769798,44.58
128.5338705,35.85685388,43.4
128.5438249,35.85586624,42.72
128.5349779,35.85684434,38.42
128.5382647,35.85411128,37.15
128.5405029,35.85589505,33.85
128.5338354,35.85414948,33.57
128.5416102,35.85588546,33.18
128.5382882,35.85591421,29.77
128.5427176,35.85587585,29.7
128.5382765,35.85501275,24.56
128.5405147,35.85679652,23.95
128.5426939,35.85407293,21.3
128.5338471,35.85505094,20.14
128.5338588,35.85595241,9.47
128.5349662,35.85594288,7.04
128.5389135,35.81894436,7525.1
128.5378067,35.81895392,7470.68
128.5366998,35.81896347,6176.88
128.5389017,35.81804284,4076.54
128.5400203,35.81893478,3859.3
128.5400086,35.81803327,2307.53
128.5456136,35.82339415,2135.37
128.5400321,35.8198363,1976.07
128.5367116,35.81986499,1856.07
128.5389252,35.81984587,1606.04
128.535593,35.81897301,1433.72
128.5378184,35.81985543,1400.64
128.5334261,35.82259799,1332.93
128.533356,35.81718908,1179.58
128.5333676,35.81809055,1074.65
128.5344862,35.81898254,1048.48
128.5454835,35.81347792,1029.55
128.5355813,35.8180715,817.32
128.5322491,35.81719859,812.83
128.5478037,35.82157194,785.44
128.5323192,35.82260751,769.45
128.5322608,35.81810006,758.14
128.544365,35.81258607,719.21
128.5344745,35.81808103,671.72
128.5466731,35.81977865,665.29
128.5356047,35.81987453,649.4
128.546685,35.82068012,597.8
128.5454954,35.81437938,579.19
128.5467086,35.82248305,570.36
128.5411272,35.8189252,566.43
128.5455663,35.81978828,559.51
128.5356164,35.820776,550.79
128.5478155,35.82247341,517.44
128.5443768,35.81348754,500.17
128.53889,35.81714137,496.91
128.5333793,35.81899207,493.74
128.5411389,35.81982672,483.14
128.5378419,35.82165837,482.85
128.5378301,35.8207569,473.44
128.5443886,35.81438901,462.93
128.5466613,35.81887714,460.46
128.5367233,35.82076646,443.04
128.5322958,35.82080456,426.23
128.544424,35.81709341,423.88
128.5433172,35.81710302,383.12
128.545519,35.81618232,383.06
128.546614,35.81527122,369.27
128.5312007,35.82171554,365.74
128.5311773,35.81991259,359.09
128.5477089,35.81436011,351.39
128.5455545,35.81888677,349.04
128.531189,35.82081407,346.31
128.5311657,35.81901108,345.2
128.5399968,35.8171318,336.53
128.5411743,35.82253112,335.06
128.5489105,35.82156229,324.79
128.5455781,35.82068975,311.06
128.5411154,35.81802369,306.36
128.5389487,35.82164881,296.15
128.5389605,35.82255028,291.18
128.5466258,35.81617269,290.9
128.5432936,35.81530009,284.92
128.536735,35.82166793,283.03
128.5432818,35.81439862,280.66
128.534533,35.82258847,271.94
128.5444359,35.81799488,270.95
128.5422222,35.8180141,270.24
128.5455308,35.81708379,264.79
128.5323075,35.82170604,262.46
128.541186,35.82343259,259.96
128.5334144,35.82169652,242.37
128.543329,35.81800449,236.08
128.54778,35.81976901,234.79
128.5400674,35.82254071,233.66
128.5399851,35.81623033,224.93
128.538937,35.82074734,224.55
128.542234,35.81891561,221.23
128.5466021,35.81436975,220.18
128.5289869,35.82173451,219.9
128.5356281,35.82167747,218.18
128.5456018,35.82249269,210.98
128.5455072,35.81528085,210.44
128.5322725,35.81900158,210.29
128.5411625,35.82162965,195.81
128.5500055,35.82065115,194.09
128.5422575,35.82071859,192.22
128.5477208,35.81526158,191.74
128.5477918,35.82067047,189.77
128.5344979,35.81988406,189.29
128.5455426,35.81798526,188.18
128.5421986,35.81621116,183.96
128.5422104,35.81711263,183.79
128.538984,35.82435322,182.72
128.5345447,35.82348994,181.58
128.5488987,35.82066082,176.69
128.5444595,35.81979791,174.94
128.5312123,35.82261701,174.91
128.5444004,35.81529047,174.85
128.5300938,35.82172503,173.85
128.5433054,35.81620156,173.5
128.5345213,35.821687,171.88
128.5322842,35.81990309,169.16
128.5300821,35.82082356,169.1
128.5444477,35.81889639,167.98
128.5466968,35.82158158,162.83
128.5334027,35.82079505,161.64
128.5444122,35.81619194,160.98
128.5421868,35.81530969,159.95
128.5466495,35.81797562,159.89
128.5378536,35.82255984,159.49
128.5300705,35.81992209,158.88
128.5465903,35.81346828,157.18
128.5334378,35.82349947,156.93
128.5444713,35.82069937,152.73
128.5433408,35.81890601,148.67
128.5454717,35.81257645,147.46
128.5444949,35.82250231,146.77
128.5477681,35.81886749,143.8
128.5433644,35.82070899,142.25
128.5400791,35.82344218,131.13
128.5466376,35.81707416,127.27
128.5488394,35.81615339,126.08
128.5400556,35.82163924,115.73
128.5411036,35.81712222,115.63
128.5378771,35.82436278,113.9
128.5356515,35.82348041,111.45
128.5421751,35.81440822,109.37
128.5477563,35.81796598,109.16
128.5444831,35.82160084,109.06
128.5400438,35.82073777,108.45
128.5455899,35.82159122,108.41
128.533391,35.81989358,107.93
128.5433526,35.81980752,107.22
128.54327,35.81349715,107.07
128.5488868,35.81975935,102.03
128.5499937,35.81974969,100.58
128.5345096,35.82078553,100.08
128.5411507,35.82072819,99.81
128.5378654,35.82346131,96.91
128.5422458,35.81981712,94.73
128.5433762,35.82161046,92.44
128.5422693,35.82162006,87.33
128.5477326,35.81616305,86.8
128.5488275,35.81525193,81.2
128.5367467,35.8225694,76.86
128.5400909,35.82434364,74.21
128.5356398,35.82257894,71.11
128.5389722,35.82345175,71.02
128.5488512,35.81705486,69.1
128.5389957,35.82525469,64.89
128.5511005,35.81974001,57.22
128.5410801,35.81531928,53.4
128.5410919,35.81622075,53.18
128.5411978,35.82433406,52.27
128.5488749,35.81885784,51.74
128.5477445,35.81706451,36.88
128.5356632,35.82438188,34.07
128.5289752,35.82083304,31.42
128.5488631,35.81795633,26.37
128.5499818,35.81884818,24.27
128.5401027,35.82524511,23.79
128.5412096,35.82523553,14.58
128.5367584,35.82347087,13.75
128.5367702,35.82437234,7.14
128.5377949,35.8180524,5276.86
128.5378067,35.81895392,3191.32
128.5366061,35.81175166,2028.34
128.5366881,35.81806196,1787.07
128.533356,35.81718908,1573.16
128.5377832,35.81715093,1530.83
128.5355813,35.8180715,1495.48
128.5389017,35.81804284,1424.56
128.5322375,35.81629712,1320.45
128.5322491,35.81719859,1304.32
128.5344745,35.81808103,1261.73
128.53889,35.81714137,1200.72
128.5476379,35.8089513,945.6
128.5333443,35.81628761,862.1
128.5365944,35.81085019,796.87
128.5311307,35.81630662,754.8
128.5355344,35.81446561,652.79
128.547626,35.80804983,613.94
128.5366764,35.81716048,585.72
128.546543,35.80986241,579.66
128.5355227,35.81356414,574.46
128.5465312,35.80896094,569.84
128.5388782,35.8162399,558.89
128.5344628,35.81717956,547.3
128.544306,35.80807872,540.73
128.5431993,35.80808833,539.4
128.5377011,35.81084064,535.3
128.5454126,35.8080691,521.16
128.5355696,35.81717003,507.03
128.5344277,35.81447514,438.04
128.5366295,35.8135546,437.3
128.5465193,35.80805947,430.49
128.5377715,35.81624946,410.71
128.5377128,35.81174211,400.92
128.544365,35.81258607,400.24
128.5454363,35.80987204,394.13
128.537748,35.81444652,374.66
128.5388665,35.81533843,362.15
128.5443532,35.8116846,353.18
128.5366178,35.81265313,348.23
128.5388548,35.81443696,321.56
128.5410683,35.81441781,305.39
128.5333326,35.81538613,291.43
128.5344394,35.81537661,285.93
128.5454481,35.81077351,276.47
128.5343926,35.81177073,265.22
128.5454245,35.80897057,264.88
128.5322258,35.81539564,259.45
128.5377363,35.81354505,249.67
128.5399733,35.81532886,249.19
128.5354993,35.8117612,248.76
128.538843,35.81353549,242.54
128.5399615,35.81442739,240.56
128.534416,35.81357367,234.31
128.531119,35.81540514,209.17
128.5344511,35.81627808,201.11
128.5366412,35.81445607,187
128.5366647,35.81625901,184.73
128.5354876,35.81085972,182.4
128.5355462,35.81536708,173.06
128.5399851,35.81623033,163.72
128.5432583,35.81259568,161.8
128.5399028,35.80992004,160.82
128.5322141,35.81449417,157.83
128.5443178,35.80898019,154.07
128.5432465,35.81169421,151.68
128.5399498,35.81352592,148.18
128.5354759,35.80995825,147.26
128.5355579,35.81626855,138.64
128.5377597,35.81534799,137.77
128.5410566,35.81351634,132.2
128.5432111,35.8089898,129.25
128.5399145,35.81082151,127.67
128.5332859,35.81178024,117.56
128.5366529,35.81535754,116.06
128.5410213,35.81081193,114.37
128.5421044,35.8089994,110.98
128.535511,35.81266267,109.54
128.5377246,35.81264358,98.48
128.5388078,35.81083108,96.74
128.5365826,35.80994871,94.94
128.5410801,35.81531928,94.27
128.5343809,35.81086925,90.49
128.5443414,35.81078313,87.44
128.5421751,35.81440822,85.7
128.5421279,35.81080234,85.39
128.5388313,35.81263402,83.59
128.5311074,35.81450367,83.37
128.5432347,35.81079274,78.4
128.538796,35.80992961,72.38
128.5333209,35.81448466,72.36
128.5376894,35.80993917,72.09
128.5333092,35.81358319,70.65
128.5332976,35.81268172,70.23
128.5344043,35.8126722,69.35
128.5410448,35.81261487,68.21
128.5410095,35.80991046,66.43
128.539938,35.81262445,58.92
128.5421397,35.81170381,54.22
128.5388195,35.81173255,47.92
128.5443296,35.80988166,46.61
128.5399263,35.81172298,43.9
128.5421633,35.81350675,41.99
128.541033,35.8117134,40.86
128.5332625,35.8099773,34.25
128.5454599,35.81167498,30.18
128.5421515,35.81260528,29.91
128.5322025,35.8135927,29.49
128.54327,35.81349715,28.58
128.5343692,35.80996778,28.26
128.5332742,35.81087877,21.59
128.5421162,35.80990087,21.51
128.539891,35.80901857,21.28
128.5409977,35.80900899,14.57
128.5432229,35.80989127,11.96
128.5509579,35.80892232,1075.54
128.5465785,35.81256682,1025.06
128.5454717,35.81257645,994.19
128.5465548,35.81076388,978.56
128.5487682,35.81074459,914.04
128.5498631,35.80983346,857.72
128.5509698,35.80982379,816.65
128.549875,35.81073493,815
128.5509817,35.81072525,810.01
128.5465666,35.81166535,764.61
128.5465903,35.81346828,728.88
128.5487919,35.81254752,703.08
128.5487801,35.81164605,672.37
128.5476734,35.81165571,622.64
128.5476852,35.81255717,585.06
128.5476615,35.81075424,561.57
128.5509461,35.80802085,559
128.5586927,35.80795287,444.87
128.5498512,35.80893199,402.11
128.5498394,35.80803052,401.84
128.5509936,35.81162672,370.61
128.5498868,35.81163639,362.91
128.5498275,35.80712905,344.41
128.5488157,35.81435046,333.91
128.5487327,35.80804018,332.35
128.5520884,35.81071557,325.23
128.5520765,35.80981411,324.95
128.5487564,35.80984312,319.45
128.5597994,35.80794312,313.46
128.5488038,35.81344899,292.27
128.5498987,35.81253786,290.39
128.5521003,35.81161704,289.69
128.5476971,35.81345864,282.97
128.5476379,35.8089513,275.62
128.5487445,35.80894165,274.72
128.5575861,35.80796262,270.48
128.5520646,35.80891264,254.57
128.5553727,35.80798207,245.26
128.5476497,35.80985277,223
128.546543,35.80986241,211.33
128.5609061,35.80793336,208.02
128.5520527,35.80801117,186.48
128.5564794,35.80797235,183.06
128.5531832,35.80980441,173.33
128.5498156,35.80622758,159.96
128.5510173,35.81342966,157.47
128.5509342,35.80711938,150.74
128.5587047,35.80885434,131.32
128.5531951,35.81070588,128
128.5510055,35.81252819,124.87
128.5521122,35.81251851,122.88
128.5597874,35.80704166,121.23
128.5531713,35.80890295,121.18
128.553207,35.81160735,120.68
128.5454599,35.81167498,113.4
128.554278,35.80889325,111.02
128.557598,35.80886408,110.69
128.5542661,35.80799178,102.99
128.5531594,35.80800148,101.14
128.5553847,35.80888353,100.51
128.5598114,35.80884459,96.13
128.5477089,35.81436011,93.58
128.5564913,35.80887381,90.27
128.5511005,35.81974001,81.23
128.5620128,35.80792359,78.71
128.5521359,35.81432144,73.29
128.5575741,35.80706115,72.98
128.5499224,35.8143408,72.13
128.5488275,35.81525193,71.08
128.5499343,35.81524226,66.6
128.5774817,35.80598279,63.15
128.5586808,35.80705141,62.29
128.5521241,35.81341997,56.38
128.5499106,35.81343933,56.06
128.5488631,35.81795633,51.75
128.5642622,35.81060841,45.41
128.5499818,35.81884818,44.71
128.5510292,35.81433112,43.02
128.5542899,35.80979471,41.42
128.5499462,35.81614373,40.25
128.5532189,35.81250881,40.11
128.5609301,35.80973629,38.39
128.5521478,35.81522291,38.18
128.5543257,35.81249911,36.84
128.5532427,35.81431175,35.66
128.5598233,35.80974605,35.4
128.5553966,35.809785,35.16
128.5520408,35.8071097,34.48
128.5553608,35.8070806,33.24
128.5564674,35.80707088,32.54
128.5543376,35.81340058,32.26
128.5521597,35.81612437,30.49
128.5488512,35.81705486,29
128.5620248,35.80882505,28.71
128.5509223,35.80621791,27.61
128.5642261,35.80790401,25.89
128.5763751,35.8059927,25.51
128.5785884,35.80597286,25.01
128.5499699,35.81794666,24.32
128.5609181,35.80883483,23.98
128.551053,35.81613406,23.75
128.5620368,35.80972652,23.14
128.5542542,35.80709031,22.47
128.5631434,35.80971673,20.99
128.5565032,35.80977528,20.81
128.5531475,35.80710001,20.56
128.560978,35.81334215,19.21
128.5675582,35.80877604,16.44
128.5510649,35.81703552,16.37
128.5510411,35.81523259,15.84
128.5631554,35.8106182,15.62
128.5631194,35.80791381,14.93
128.5642501,35.80970694,14.72
128.5554443,35.81339087,14.49
128.549958,35.8170452,14.38
128.5520289,35.80620823,13.86
128.5521716,35.81702584,12.81
128.556551,35.81338114,12.65
128.5664394,35.8078844,12.26
128.5653328,35.80789421,12.14
128.5642742,35.81150987,12.12
128.5631314,35.80881527,11.85
128.5587167,35.80975581,11.48
128.5543018,35.81069618,11.36
128.5554324,35.8124894,11.33
128.5543495,35.81430204,11
128.5532308,35.81341028,10.89
128.5675461,35.80787457,9.62
128.5653809,35.81150006,8.56
128.55761,35.80976555,8.55
128.5532546,35.81521321,8.42
128.560942,35.81063776,8.35
128.5576578,35.81337141,8.34
128.5510767,35.81793699,7.92
128.5643344,35.81601719,7.7
128.5642381,35.80880548,7.24
128.5554085,35.81068647,5.51
128.5510886,35.8188385,5.49
128.5598832,35.81425338,5.38
128.5708661,35.80784504,5.37
128.5587765,35.81426313,5.25
128.561002,35.81514508,5.22
128.5697957,35.81055929,5.08
128.5521835,35.81792731,5.04
128.5686528,35.80786474,4.88
128.5697594,35.8078549,4.82
128.5796828,35.80506147,4.77
128.5653207,35.80699275,4.65
128.5577056,35.81697727,4.58
128.5587645,35.81336167,4.37
128.5522073,35.81973033,4.35
128.5697715,35.80875636,4.27
128.5654291,35.81510592,4.26
128.5708782,35.80874651,4.24
128.5654411,35.81600738,4.08
128.5632276,35.81602698,4.07
128.5719728,35.80783518,3.86
128.5741982,35.80871688,3.82
128.5565152,35.81067675,3.74
128.5774939,35.80688425,3.58
128.5710114,35.81866263,3.5
128.5719849,35.80873664,3.48
128.5543137,35.81159765,3.42
128.5598593,35.81245045,3.27
128.5554204,35.81158793,3.17
128.5598353,35.81064752,3.16
128.5543614,35.81520351,2.63
128.5721182,35.81865276,2.6
128.5621088,35.8151353,2.52
128.5665479,35.81599756,2.48
128.5697836,35.80965782,2.48
128.5654171,35.81420445,2.46
128.5741739,35.80691396,2.41
128.5598473,35.81154898,2.3
128.5566107,35.81788847,2.22
128.5576697,35.81427287,2.2
128.5521954,35.81882882,2.2
128.5730915,35.80872677,2.04
128.5588124,35.81696752,2
128.579695,35.80596293,2
128.5653448,35.80879567,1.96
128.5698199,35.81236221,1.96
128.5576219,35.81066701,1.94
128.5709024,35.81054943,1.89
128.5763994,35.80779562,1.72
128.5709145,35.81145089,1.64
128.5709266,35.81235235,1.62
128.5719607,35.80693372,1.52
128.565393,35.81240153,1.52
128.5631675,35.81151966,1.43
128.5686648,35.8087662,1.4
128.5709992,35.81776112,1.36
128.5720212,35.81144103,1.32
128.5554682,35.8151938,1.3
128.5555159,35.8187997,1.3
128.5775061,35.80778571,1.28
128.5786127,35.80777578,1.17
128.5532665,35.81611468,1.14
128.56099,35.81424361,1.07
128.5576339,35.81156848,1.02
128.5533023,35.81881912,0.95
128.5598713,35.81335191,0.94
128.5565271,35.81157821,0.88
128.565405,35.81330299,0.84
128.5676426,35.81508628,0.84
128.5720091,35.81053957,0.82
128.5698078,35.81146075,0.81
128.569832,35.81326367,0.8
128.5752806,35.80690407,0.8
128.5752685,35.80600261,0.79
128.5730673,35.80692385,0.79
128.5807894,35.80505153,0.78
128.5676547,35.81598774,0.78
128.5874291,35.80499165,0.73
128.5565749,35.81518407,0.72
128.5565391,35.81247968,0.72
128.555504,35.81789819,0.7
128.5708903,35.80964797,0.7
128.5720333,35.81234249,0.66
128.5699045,35.81867248,0.65
128.5742832,35.81502711,0.65
128.5599192,35.81695777,0.62
128.5543853,35.81700644,0.61
128.5543733,35.81610498,0.58
128.5544091,35.81880942,0.58
128.556563,35.81428261,0.54
128.5664997,35.81239171,0.52
128.5786859,35.81318454,0.52
128.5775913,35.81409593,0.5
128.5709871,35.81685966,0.49
128.5797682,35.81137169,0.48
128.555492,35.81699673,0.48
128.5543972,35.81790791,0.48
128.5754022,35.81591867,0.44
128.5765089,35.81590876,0.43
128.5754143,35.81682013,0.42
128.5653689,35.8105986,0.42
128.5565988,35.816987,0.42
128.5808749,35.81136174,0.42
128.5765211,35.81681022,0.42
128.5709387,35.81325382,0.41
128.5776035,35.81499739,0.4
128.5554562,35.81429233,0.38
128.5797804,35.81227315,0.37
128.5830026,35.80503161,0.36
128.5632155,35.81512552,0.36
128.5554801,35.81609526,0.34
128.5665117,35.81329318,0.33
128.569844,35.81416513,0.32
128.5698924,35.81777098,0.32
128.5710235,35.81956413,0.32
128.5532784,35.81701615,0.32
128.5731158,35.81052969,0.3
128.568689,35.81056913,0.3
128.5819816,35.81135178,0.3
128.5742104,35.80961834,0.3
128.5797072,35.80686439,0.3
128.5676064,35.81238189,0.3
128.5731037,35.80962823,0.3
128.5532904,35.81791761,0.3
128.5686769,35.80966767,0.3
128.5665358,35.8150961,0.29
128.5775183,35.80868717,0.28
128.5732128,35.81774138,0.28
128.5808261,35.8077559,0.26
128.5742225,35.81051981,0.22
128.5743197,35.81773149,0.22
128.5675944,35.81148043,0.2
128.5752928,35.80780553,0.2
128.5786981,35.814086,0.2
128.5742954,35.81592857,0.2
128.5731279,35.81143115,0.18
128.5753171,35.80960845,0.18
128.573225,35.81864288,0.18
128.5665238,35.81419464,0.16
128.5786371,35.8095787,0.16
128.5797926,35.8131746,0.15
128.5874414,35.8058931,0.14
128.5775304,35.80958863,0.12
128.579756,35.81047023,0.12
128.5731764,35.81503699,0.12
128.5687857,35.81778082,0.12
128.5841092,35.80502163,0.12
128.5698803,35.81686952,0.11
128.5797194,35.80776585,0.1
128.5676668,35.8168892,0.1
128.5808505,35.80955882,0.1
128.5742589,35.81322419,0.08
128.5775791,35.81319447,0.08
128.5731643,35.81413553,0.08
128.5720576,35.81414541,0.08
128.5830883,35.81134182,0.08
128.5863471,35.80680457,0.08
128.5863593,35.80770602,0.08
128.587466,35.80769602,0.08
128.5830761,35.81044036,0.06
128.5721061,35.81775125,0.06
128.570975,35.8159582,0.06
128.57314,35.81233261,0.06
128.5687615,35.8159779,0.05
128.5841582,35.80862747,0.04
128.5731522,35.81323407,0.04
128.5698682,35.81596806,0.04
128.5587885,35.8151646,0.04
128.5841705,35.80952892,0.04
128.5743075,35.81683003,0.04
128.5720818,35.81594833,0.04
128.5808383,35.80865736,0.04
128.5742711,35.81412565,0.02
128.5709508,35.81415528,0.02
128.5742468,35.81232273,0.02
128.5818961,35.80504157,0.02
128.5720455,35.81324395,0.02
128.5852404,35.80681456,0.02
128.4939828,35.85538737,3459.54
128.4928754,35.85539652,2490.47
128.4950901,35.8553782,2295.15
128.4917681,35.85540567,2033.43
128.493994,35.85628884,1854.26
128.4784466,35.85281018,1648.31
128.4773392,35.8528192,1494.41
128.4917119,35.85089828,1389.67
128.4904477,35.83828661,1296.71
128.479565,35.85370264,1295.95
128.4951014,35.85627968,1282.64
128.4928867,35.856298,1268.56
128.4904365,35.83738513,1072.93
128.4939715,35.85448589,1062.53
128.4806723,35.85369361,1031.75
128.4784576,35.85371166,988.55
128.4773281,35.85191771,963.03
128.4915436,35.837376,938.2
128.4904589,35.83918809,920.89
128.4839831,35.85276497,894.19
128.4917232,35.85179976,886.01
128.4961975,35.85536902,732.03
128.4861866,35.85184533,720.49
128.4850793,35.85185441,715.69
128.4904813,35.84099105,637
128.4928642,35.85449505,634.87
128.4850905,35.85275589,620.95
128.4915548,35.83827748,610.56
128.4906158,35.85180889,584.25
128.491566,35.83917896,577.77
128.4928192,35.85088914,568.79
128.4984574,35.85895654,561.94
128.4917793,35.85630715,561.6
128.4795761,35.85460412,559.79
128.4950789,35.85447672,555.53
128.4928305,35.85179061,531.82
128.4795539,35.85280116,512.48
128.4904253,35.83648365,511.43
128.4762319,35.8528282,506.81
128.4917568,35.85450419,499.92
128.4784355,35.8519087,487.66
128.49735,35.85896574,477.75
128.4828759,35.85277403,470.06
128.4893742,35.84100017,462.87
128.4915324,35.83647452,453.69
128.485057,35.85005145,451.73
128.4806834,35.85459509,442.25
128.4904141,35.83558217,437.53
128.4806612,35.85279213,432.1
128.4850682,35.85095293,413.41
128.488267,35.84100928,405.86
128.4882782,35.84191076,400.01
128.4917456,35.85360271,398.05
128.4917007,35.8499968,396.8
128.4984121,35.85535064,395.28
128.4915212,35.83557304,394.85
128.4893406,35.83829573,394.57
128.4828425,35.85006959,391.24
128.4893854,35.84190165,388.36
128.483972,35.85186349,380.46
128.4871822,35.84282135,377.71
128.4973048,35.85535984,375.48
128.4984234,35.85625212,373.89
128.4906046,35.85090741,368.66
128.4939603,35.85358441,364.89
128.4904701,35.84008957,352.8
128.4817463,35.85098012,345.34
128.4906271,35.85271037,338.62
128.4904925,35.84189253,335.7
128.492853,35.85359357,331.89
128.4762209,35.85192672,331.2
128.4906383,35.85361185,328.2
128.4893518,35.83919721,327.28
128.4806279,35.85008768,325.02
128.4784687,35.85461315,319.3
128.4861755,35.85094385,317.21
128.4905822,35.84910446,311.03
128.4939265,35.85087998,307.68
128.4995648,35.85894733,307.26
128.4950676,35.85357525,304.33
128.4839943,35.85366645,299.43
128.4915885,35.84098192,297.82
128.4893294,35.83739425,295.76
128.489531,35.85362097,288.2
128.4962426,35.85897493,287.89
128.486075,35.84283044,285.72
128.4916895,35.84909532,285.24
128.4851016,35.85365737,283.5
128.4773171,35.85101623,280.58
128.4817352,35.85007864,279.09
128.4905934,35.85000594,270.91
128.482887,35.85367551,268.29
128.487171,35.84191987,260.87
128.4806168,35.8491862,259.75
128.4839497,35.85006053,256.64
128.4961862,35.85446755,251.64
128.4917344,35.85270124,247
128.4907729,35.86442958,245.79
128.4871934,35.84372283,242.85
128.4773503,35.85372068,238.1
128.4828647,35.85187255,237.96
128.4784244,35.85100722,237.38
128.4817241,35.84917716,235.57
128.4881999,35.8356004,234.93
128.4995308,35.85624291,234.74
128.4828536,35.85097107,232.83
128.489307,35.83559129,230.37
128.4916783,35.84819384,226.46
128.489363,35.84009869,226.06
128.4995195,35.85534143,224.97
128.4817685,35.85278308,219.49
128.4906495,35.85451333,218.26
128.4872939,35.85183624,213.56
128.4995421,35.85714438,213.44
128.493949,35.85268294,209.98
128.4917905,35.85720862,205.08
128.4928979,35.85719948,202.04
128.491813,35.85901158,200.76
128.4828313,35.84916811,197.66
128.4882894,35.84281224,195.01
128.4840054,35.85456793,192.66
128.4861643,35.85004237,191.1
128.4762098,35.85102523,185
128.4850459,35.84914997,184.47
128.4907617,35.8635281,184.05
128.4861978,35.85274681,182.34
128.4915997,35.8418834,180.78
128.4951352,35.85898411,179.22
128.4817574,35.8518816,177.3
128.4860862,35.84373192,177.12
128.4817796,35.85368456,176.76
128.480639,35.85098917,176.73
128.4940278,35.85899327,172.29
128.4984347,35.85715359,169.45
128.4939378,35.85178146,166.85
128.4839609,35.85096201,166.2
128.4915773,35.84008044,166.14
128.4907841,35.86533105,165.17
128.4739842,35.85014172,163.76
128.4918018,35.8581101,160.36
128.4973726,35.86076869,159.67
128.4929204,35.85900243,157.82
128.4950451,35.85177229,157.03
128.490571,35.84820298,155.35
128.4851128,35.85455885,153.52
128.4926507,35.83736686,150.74
128.4882446,35.83920632,149.46
128.4860639,35.84192896,149.26
128.4882558,35.8401078,145.39
128.4784133,35.85010574,144.4
128.49848,35.86075949,144.17
128.4973613,35.85986722,142.83
128.4895198,35.8527195,141.75
128.4861532,35.84914089,139.79
128.4995535,35.85804586,139.04
128.4795428,35.85189968,138.81
128.4851351,35.85636181,138.12
128.477306,35.85011475,136.85
128.481713,35.84827568,133.51
128.4918242,35.85991306,131.46
128.4962088,35.8562705,130.72
128.4973161,35.85626131,128.99
128.4839386,35.84915905,128.23
128.4905037,35.84279401,127.99
128.4893182,35.83649277,127.44
128.4783358,35.84379527,121.03
128.4951127,35.85718115,119.85
128.4950338,35.85087082,116.72
128.4751135,35.85193571,116.43
128.4984687,35.85985802,114.9
128.4828202,35.84826663,114.69
128.4849678,35.84283952,112.85
128.4795206,35.85009672,109.26
128.4739952,35.85104321,107.71
128.4893966,35.84280313,103.69
128.4862425,35.85635273,102.65
128.4929092,35.85810095,101.73
128.4962539,35.8598764,100.25
128.492808,35.84998766,99
128.4983669,35.85174474,97.51
128.4961524,35.85176312,97.29
128.4984461,35.85805507,96.02
128.4728769,35.85015069,94.94
128.4895086,35.85181802,93
128.4926619,35.83826834,92.61
128.4761988,35.85012375,92.03
128.4795317,35.8509982,91.58
128.4806945,35.85549657,91.38
128.4750915,35.85013274,91.26
128.4983895,35.85354769,90.65
128.4907504,35.86262662,89.79
128.4950563,35.85267377,89.04
128.4795872,35.8555056,87.86
128.4851239,35.85546033,87.72
128.4871598,35.84101838,87.04
128.4806501,35.85189065,86.57
128.4773613,35.85462216,86.46
128.4795095,35.84919523,85.55
128.4751246,35.85283719,83.1
128.4959495,35.83553642,81.33
128.4751025,35.85103423,81.28
128.476243,35.85372968,80.27
128.4870817,35.83470801,80.27
128.4972597,35.85175393,79.49
128.4940053,35.85719032,79.07
128.4882335,35.83830484,79.02
128.4916109,35.84278488,76.1
128.4783469,35.8446968,75.85
128.4905149,35.84369549,75.05
128.4740062,35.85194469,74.2
128.4896654,35.86443871,73.24
128.4994742,35.85173553,72.53
128.4918467,35.86171601,71.31
128.4884012,35.85182713,70.83
128.4961749,35.85356607,70.75
128.4984008,35.85444916,69.96
128.4740172,35.85284617,69.59
128.4870928,35.8356095,67.36
128.4818352,35.85819197,67.04
128.4928417,35.85269209,66.73
128.4807167,35.85729953,66.03
128.4885579,35.86444782,66
128.4906607,35.85541481,65.78
128.4872716,35.85003328,65.74
128.4728879,35.85105218,64.56
128.4784022,35.84920426,63.64
128.4818241,35.85729049,63.33
128.4992707,35.83550885,63.14
128.489475,35.84911358,62.31
128.4905261,35.84459702,60.17
128.4806057,35.84828472,59.24
128.4894974,35.85091654,58.14
128.4885467,35.86354635,56.01
128.486142,35.84823941,55.97
128.494039,35.85989475,55.74
128.4851462,35.85726329,55.48
128.4970565,35.83552724,55.09
128.4794541,35.84468778,54.53
128.4840277,35.85637089,54.37
128.4972935,35.85445836,53.81
128.4817907,35.85458605,53.8
128.4939153,35.8499785,53.16
128.4728989,35.85195366,52.45
128.4840166,35.85546941,51.94
128.4983782,35.85264621,51.74
128.4916334,35.84458788,51.69
128.4918579,35.86261749,51.59
128.4951239,35.85808263,51.28
128.4794319,35.84288477,51.11
128.4862536,35.8572542,50.35
128.4918355,35.86081453,50.31
128.4783247,35.84289379,50.17
128.4907392,35.86172515,49.58
128.4896542,35.86353723,49.35
